scheme,method,parameter,fairnessGroupId,spanBits,spanTrellisSteps,bufferBits,mappingHash,EsN0Db,sigmaSquared,burstRatioRequested,burstLengthBits,burstRatioActual,burstPositionType,framesProcessed,totalBits,bitErrors,frameErrors,BER,FER,interleaveTimeMeanNs,deinterleaveTimeMeanNs,decodeTimeMeanNs,payloadChecksum,noiseChecksum,burstStartChecksum,frameSequenceHash
CC,PSEUDORANDOM,32,TRELLIS_SPAN_32,64,32,64,a3db3821470e5cb3390e78b58321eb9e5537172706f3f9a669b3b01adf39ac31,4,0.19905358527674863,0.10000000000000001,61,0.099673202614379092,HEAD,20,6000,242,20,0.040333333333333332,1,535,300,272240,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,958f4ecdba2bc2b706b99cb0e6fd8e7c4f53b6874ffae41937286506c0139a17,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,PSEUDORANDOM,32,TRELLIS_SPAN_32,64,32,64,a3db3821470e5cb3390e78b58321eb9e5537172706f3f9a669b3b01adf39ac31,4,0.19905358527674863,0.10000000000000001,61,0.099673202614379092,QUARTER,20,6000,425,20,0.070833333333333331,1,625,360,313860,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,46a082f16a1236014281e137c2efea64852b47d48600e09c8940c449f0377e7f,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,PSEUDORANDOM,32,TRELLIS_SPAN_32,64,32,64,a3db3821470e5cb3390e78b58321eb9e5537172706f3f9a669b3b01adf39ac31,4,0.19905358527674863,0.10000000000000001,61,0.099673202614379092,MIDDLE,20,6000,490,20,0.081666666666666665,1,410,255,253045,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,1d0941384564246c952763e6fec753eee55fc8280ea3901b1bdbd1efa7b50770,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,PSEUDORANDOM,32,TRELLIS_SPAN_32,64,32,64,a3db3821470e5cb3390e78b58321eb9e5537172706f3f9a669b3b01adf39ac31,4,0.19905358527674863,0.10000000000000001,61,0.099673202614379092,THREE_QUARTER,20,6000,514,20,0.085666666666666669,1,575,355,277950,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,987144b6d076e61e076ed945fe2f56be98e6ff3a68fe157283cd67ea05513027,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,PSEUDORANDOM,32,TRELLIS_SPAN_32,64,32,64,a3db3821470e5cb3390e78b58321eb9e5537172706f3f9a669b3b01adf39ac31,4,0.19905358527674863,0.10000000000000001,61,0.099673202614379092,TAIL,20,6000,472,20,0.078666666666666663,1,530,330,265170,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,5f8ac3bf58813ce139e71357ed90f6956f180682301d9bf48200d4e3cd9bd98f,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,PSEUDORANDOM,32,TRELLIS_SPAN_32,64,32,64,a3db3821470e5cb3390e78b58321eb9e5537172706f3f9a669b3b01adf39ac31,4,0.19905358527674863,0.10000000000000001,61,0.099673202614379092,RANDOM,20,6000,405,20,0.067500000000000004,1,430,275,262510,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,73f695324f5c5fc935f9ce643d4321b750fce770492cf865eb5c4a35c2729389,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,PSEUDORANDOM,64,TRELLIS_SPAN_64,128,64,128,5eb08fb5c35c0440564a4c5cb5802aa6eb73fb98418ca44d9d63c76670cd9d63,0,0.5,0.050000000000000003,31,0.050653594771241831,HEAD,20,6000,584,20,0.097333333333333327,1,580,305,268860,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,c808795af0dc68807596e94e14b449e920906d51b756c733cb2cce5dbdf29d21,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,PSEUDORANDOM,64,TRELLIS_SPAN_64,128,64,128,5eb08fb5c35c0440564a4c5cb5802aa6eb73fb98418ca44d9d63c76670cd9d63,0,0.5,0.050000000000000003,31,0.050653594771241831,QUARTER,20,6000,432,20,0.071999999999999995,1,615,325,302170,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,63d80efa2b1bcd2bf5a528c47361b5a587b42fdf61494fdd23625ee562bb6a92,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,PSEUDORANDOM,64,TRELLIS_SPAN_64,128,64,128,5eb08fb5c35c0440564a4c5cb5802aa6eb73fb98418ca44d9d63c76670cd9d63,0,0.5,0.050000000000000003,31,0.050653594771241831,MIDDLE,20,6000,464,20,0.077333333333333337,1,545,325,288505,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,1075a61f481208a967a764ed88fc60406dfcc733917c73e6c433a539e16c6ac3,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,PSEUDORANDOM,64,TRELLIS_SPAN_64,128,64,128,5eb08fb5c35c0440564a4c5cb5802aa6eb73fb98418ca44d9d63c76670cd9d63,0,0.5,0.050000000000000003,31,0.050653594771241831,THREE_QUARTER,20,6000,550,20,0.09166666666666666,1,455,265,260005,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,df5832739db07e6995b56754df9b6f3f4cde738f24edcb74c2891aca25acd1d4,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,PSEUDORANDOM,64,TRELLIS_SPAN_64,128,64,128,5eb08fb5c35c0440564a4c5cb5802aa6eb73fb98418ca44d9d63c76670cd9d63,0,0.5,0.050000000000000003,31,0.050653594771241831,TAIL,20,6000,413,20,0.06883333333333333,1,460,260,254340,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,a556f8c479b4967c42d7896c3859501e5759daf09c843ad1642606d67afb8e36,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,PSEUDORANDOM,64,TRELLIS_SPAN_64,128,64,128,5eb08fb5c35c0440564a4c5cb5802aa6eb73fb98418ca44d9d63c76670cd9d63,0,0.5,0.050000000000000003,31,0.050653594771241831,RANDOM,20,6000,534,20,0.088999999999999996,1,515,285,262935,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,08fe20041e9bc600d0e3a6a459990f4448c9fb485f11a3fe3d879941504bd234,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,PSEUDORANDOM,64,TRELLIS_SPAN_64,128,64,128,5eb08fb5c35c0440564a4c5cb5802aa6eb73fb98418ca44d9d63c76670cd9d63,0,0.5,0.10000000000000001,61,0.099673202614379092,HEAD,20,6000,564,20,0.094,1,460,270,233680,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,958f4ecdba2bc2b706b99cb0e6fd8e7c4f53b6874ffae41937286506c0139a17,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,PSEUDORANDOM,64,TRELLIS_SPAN_64,128,64,128,5eb08fb5c35c0440564a4c5cb5802aa6eb73fb98418ca44d9d63c76670cd9d63,0,0.5,0.10000000000000001,61,0.099673202614379092,QUARTER,20,6000,574,20,0.095666666666666664,1,535,395,286170,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,46a082f16a1236014281e137c2efea64852b47d48600e09c8940c449f0377e7f,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,PSEUDORANDOM,64,TRELLIS_SPAN_64,128,64,128,5eb08fb5c35c0440564a4c5cb5802aa6eb73fb98418ca44d9d63c76670cd9d63,0,0.5,0.10000000000000001,61,0.099673202614379092,MIDDLE,20,6000,581,20,0.096833333333333327,1,675,365,314250,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,1d0941384564246c952763e6fec753eee55fc8280ea3901b1bdbd1efa7b50770,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,PSEUDORANDOM,64,TRELLIS_SPAN_64,128,64,128,5eb08fb5c35c0440564a4c5cb5802aa6eb73fb98418ca44d9d63c76670cd9d63,0,0.5,0.10000000000000001,61,0.099673202614379092,THREE_QUARTER,20,6000,603,20,0.10050000000000001,1,545,340,268265,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,987144b6d076e61e076ed945fe2f56be98e6ff3a68fe157283cd67ea05513027,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,PSEUDORANDOM,64,TRELLIS_SPAN_64,128,64,128,5eb08fb5c35c0440564a4c5cb5802aa6eb73fb98418ca44d9d63c76670cd9d63,0,0.5,0.10000000000000001,61,0.099673202614379092,TAIL,20,6000,450,20,0.074999999999999997,1,510,340,282835,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,5f8ac3bf58813ce139e71357ed90f6956f180682301d9bf48200d4e3cd9bd98f,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,PSEUDORANDOM,64,TRELLIS_SPAN_64,128,64,128,5eb08fb5c35c0440564a4c5cb5802aa6eb73fb98418ca44d9d63c76670cd9d63,0,0.5,0.10000000000000001,61,0.099673202614379092,RANDOM,20,6000,748,20,0.12466666666666666,1,525,310,263825,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,73f695324f5c5fc935f9ce643d4321b750fce770492cf865eb5c4a35c2729389,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,PSEUDORANDOM,64,TRELLIS_SPAN_64,128,64,128,5eb08fb5c35c0440564a4c5cb5802aa6eb73fb98418ca44d9d63c76670cd9d63,4,0.19905358527674863,0.050000000000000003,31,0.050653594771241831,HEAD,20,6000,602,20,0.10033333333333333,1,490,310,259935,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,c808795af0dc68807596e94e14b449e920906d51b756c733cb2cce5dbdf29d21,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,PSEUDORANDOM,64,TRELLIS_SPAN_64,128,64,128,5eb08fb5c35c0440564a4c5cb5802aa6eb73fb98418ca44d9d63c76670cd9d63,4,0.19905358527674863,0.050000000000000003,31,0.050653594771241831,QUARTER,20,6000,423,20,0.070499999999999993,1,505,300,258715,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,63d80efa2b1bcd2bf5a528c47361b5a587b42fdf61494fdd23625ee562bb6a92,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,PSEUDORANDOM,64,TRELLIS_SPAN_64,128,64,128,5eb08fb5c35c0440564a4c5cb5802aa6eb73fb98418ca44d9d63c76670cd9d63,4,0.19905358527674863,0.050000000000000003,31,0.050653594771241831,MIDDLE,20,6000,373,20,0.062166666666666669,1,530,320,273320,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,1075a61f481208a967a764ed88fc60406dfcc733917c73e6c433a539e16c6ac3,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,PSEUDORANDOM,64,TRELLIS_SPAN_64,128,64,128,5eb08fb5c35c0440564a4c5cb5802aa6eb73fb98418ca44d9d63c76670cd9d63,4,0.19905358527674863,0.050000000000000003,31,0.050653594771241831,THREE_QUARTER,20,6000,534,20,0.088999999999999996,1,550,310,273200,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,df5832739db07e6995b56754df9b6f3f4cde738f24edcb74c2891aca25acd1d4,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,PSEUDORANDOM,64,TRELLIS_SPAN_64,128,64,128,5eb08fb5c35c0440564a4c5cb5802aa6eb73fb98418ca44d9d63c76670cd9d63,4,0.19905358527674863,0.050000000000000003,31,0.050653594771241831,TAIL,20,6000,378,20,0.063,1,625,350,299305,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,a556f8c479b4967c42d7896c3859501e5759daf09c843ad1642606d67afb8e36,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,PSEUDORANDOM,64,TRELLIS_SPAN_64,128,64,128,5eb08fb5c35c0440564a4c5cb5802aa6eb73fb98418ca44d9d63c76670cd9d63,4,0.19905358527674863,0.050000000000000003,31,0.050653594771241831,RANDOM,20,6000,499,20,0.083166666666666667,1,570,340,269430,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,08fe20041e9bc600d0e3a6a459990f4448c9fb485f11a3fe3d879941504bd234,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,PSEUDORANDOM,64,TRELLIS_SPAN_64,128,64,128,5eb08fb5c35c0440564a4c5cb5802aa6eb73fb98418ca44d9d63c76670cd9d63,4,0.19905358527674863,0.10000000000000001,61,0.099673202614379092,HEAD,20,6000,553,20,0.092166666666666661,1,515,300,270310,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,958f4ecdba2bc2b706b99cb0e6fd8e7c4f53b6874ffae41937286506c0139a17,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,PSEUDORANDOM,64,TRELLIS_SPAN_64,128,64,128,5eb08fb5c35c0440564a4c5cb5802aa6eb73fb98418ca44d9d63c76670cd9d63,4,0.19905358527674863,0.10000000000000001,61,0.099673202614379092,QUARTER,20,6000,547,20,0.09116666666666666,1,615,385,274450,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,46a082f16a1236014281e137c2efea64852b47d48600e09c8940c449f0377e7f,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,PSEUDORANDOM,64,TRELLIS_SPAN_64,128,64,128,5eb08fb5c35c0440564a4c5cb5802aa6eb73fb98418ca44d9d63c76670cd9d63,4,0.19905358527674863,0.10000000000000001,61,0.099673202614379092,MIDDLE,20,6000,514,20,0.085666666666666669,1,615,330,280570,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,1d0941384564246c952763e6fec753eee55fc8280ea3901b1bdbd1efa7b50770,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,PSEUDORANDOM,64,TRELLIS_SPAN_64,128,64,128,5eb08fb5c35c0440564a4c5cb5802aa6eb73fb98418ca44d9d63c76670cd9d63,4,0.19905358527674863,0.10000000000000001,61,0.099673202614379092,THREE_QUARTER,20,6000,564,20,0.094,1,585,355,266775,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,987144b6d076e61e076ed945fe2f56be98e6ff3a68fe157283cd67ea05513027,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,PSEUDORANDOM,64,TRELLIS_SPAN_64,128,64,128,5eb08fb5c35c0440564a4c5cb5802aa6eb73fb98418ca44d9d63c76670cd9d63,4,0.19905358527674863,0.10000000000000001,61,0.099673202614379092,TAIL,20,6000,483,20,0.080500000000000002,1,540,305,280490,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,5f8ac3bf58813ce139e71357ed90f6956f180682301d9bf48200d4e3cd9bd98f,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,PSEUDORANDOM,64,TRELLIS_SPAN_64,128,64,128,5eb08fb5c35c0440564a4c5cb5802aa6eb73fb98418ca44d9d63c76670cd9d63,4,0.19905358527674863,0.10000000000000001,61,0.099673202614379092,RANDOM,20,6000,652,20,0.10866666666666666,1,590,340,259440,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,73f695324f5c5fc935f9ce643d4321b750fce770492cf865eb5c4a35c2729389,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,PSEUDORANDOM,128,TRELLIS_SPAN_128,256,128,256,df42d59b270213241d518cbef367df079ed36681f26f5709d3c18cc77508e730,0,0.5,0.050000000000000003,31,0.050653594771241831,HEAD,20,6000,738,20,0.123,1,510,335,278610,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,c808795af0dc68807596e94e14b449e920906d51b756c733cb2cce5dbdf29d21,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,PSEUDORANDOM,128,TRELLIS_SPAN_128,256,128,256,df42d59b270213241d518cbef367df079ed36681f26f5709d3c18cc77508e730,0,0.5,0.050000000000000003,31,0.050653594771241831,QUARTER,20,6000,873,20,0.14549999999999999,1,530,320,251700,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,63d80efa2b1bcd2bf5a528c47361b5a587b42fdf61494fdd23625ee562bb6a92,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,PSEUDORANDOM,128,TRELLIS_SPAN_128,256,128,256,df42d59b270213241d518cbef367df079ed36681f26f5709d3c18cc77508e730,0,0.5,0.050000000000000003,31,0.050653594771241831,MIDDLE,20,6000,913,20,0.15216666666666667,1,650,370,310860,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,1075a61f481208a967a764ed88fc60406dfcc733917c73e6c433a539e16c6ac3,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,PSEUDORANDOM,128,TRELLIS_SPAN_128,256,128,256,df42d59b270213241d518cbef367df079ed36681f26f5709d3c18cc77508e730,0,0.5,0.050000000000000003,31,0.050653594771241831,THREE_QUARTER,20,6000,745,20,0.12416666666666666,1,545,365,279800,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,df5832739db07e6995b56754df9b6f3f4cde738f24edcb74c2891aca25acd1d4,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,PSEUDORANDOM,128,TRELLIS_SPAN_128,256,128,256,df42d59b270213241d518cbef367df079ed36681f26f5709d3c18cc77508e730,0,0.5,0.050000000000000003,31,0.050653594771241831,TAIL,20,6000,427,20,0.07116666666666667,1,430,265,252555,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,a556f8c479b4967c42d7896c3859501e5759daf09c843ad1642606d67afb8e36,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,PSEUDORANDOM,128,TRELLIS_SPAN_128,256,128,256,df42d59b270213241d518cbef367df079ed36681f26f5709d3c18cc77508e730,0,0.5,0.050000000000000003,31,0.050653594771241831,RANDOM,20,6000,792,20,0.13200000000000001,1,510,305,276195,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,08fe20041e9bc600d0e3a6a459990f4448c9fb485f11a3fe3d879941504bd234,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,PSEUDORANDOM,128,TRELLIS_SPAN_128,256,128,256,df42d59b270213241d518cbef367df079ed36681f26f5709d3c18cc77508e730,0,0.5,0.10000000000000001,61,0.099673202614379092,HEAD,20,6000,1072,20,0.17866666666666667,1,455,285,249015,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,958f4ecdba2bc2b706b99cb0e6fd8e7c4f53b6874ffae41937286506c0139a17,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,PSEUDORANDOM,128,TRELLIS_SPAN_128,256,128,256,df42d59b270213241d518cbef367df079ed36681f26f5709d3c18cc77508e730,0,0.5,0.10000000000000001,61,0.099673202614379092,QUARTER,20,6000,1078,20,0.17966666666666667,1,480,325,257975,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,46a082f16a1236014281e137c2efea64852b47d48600e09c8940c449f0377e7f,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,PSEUDORANDOM,128,TRELLIS_SPAN_128,256,128,256,df42d59b270213241d518cbef367df079ed36681f26f5709d3c18cc77508e730,0,0.5,0.10000000000000001,61,0.099673202614379092,MIDDLE,20,6000,1205,20,0.20083333333333334,1,480,310,255935,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,1d0941384564246c952763e6fec753eee55fc8280ea3901b1bdbd1efa7b50770,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,PSEUDORANDOM,128,TRELLIS_SPAN_128,256,128,256,df42d59b270213241d518cbef367df079ed36681f26f5709d3c18cc77508e730,0,0.5,0.10000000000000001,61,0.099673202614379092,THREE_QUARTER,20,6000,1138,20,0.18966666666666668,1,545,360,265230,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,987144b6d076e61e076ed945fe2f56be98e6ff3a68fe157283cd67ea05513027,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,PSEUDORANDOM,128,TRELLIS_SPAN_128,256,128,256,df42d59b270213241d518cbef367df079ed36681f26f5709d3c18cc77508e730,0,0.5,0.10000000000000001,61,0.099673202614379092,TAIL,20,6000,465,20,0.077499999999999999,1,515,295,260065,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,5f8ac3bf58813ce139e71357ed90f6956f180682301d9bf48200d4e3cd9bd98f,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,PSEUDORANDOM,128,TRELLIS_SPAN_128,256,128,256,df42d59b270213241d518cbef367df079ed36681f26f5709d3c18cc77508e730,0,0.5,0.10000000000000001,61,0.099673202614379092,RANDOM,20,6000,990,20,0.16500000000000001,1,560,320,275155,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,73f695324f5c5fc935f9ce643d4321b750fce770492cf865eb5c4a35c2729389,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,PSEUDORANDOM,128,TRELLIS_SPAN_128,256,128,256,df42d59b270213241d518cbef367df079ed36681f26f5709d3c18cc77508e730,4,0.19905358527674863,0.050000000000000003,31,0.050653594771241831,HEAD,20,6000,519,20,0.086499999999999994,1,580,365,287880,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,c808795af0dc68807596e94e14b449e920906d51b756c733cb2cce5dbdf29d21,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
CC,PSEUDORANDOM,128,TRELLIS_SPAN_128,256,128,256,df42d59b270213241d518cbef367df079ed36681f26f5709d3c18cc77508e730,4,0.19905358527674863,0.050000000000000003,31,0.050653594771241831,QUARTER,20,6000,535,20,0.089166666666666672,1,495,305,267700,beb663ea69dc015eddd98aa68331b543c371ab58a7ac40d66f5303262b7e5cab,ffd60e7d4dd098fea81226078a9ff4c7d966d29bf0a56a4706ad087cc5ed18e4,63d80efa2b1bcd2bf5a528c47361b5a587b42fdf61494fdd23625ee562bb6a92,919b72beabada894915be0c8ef9b467998c1abf5a29ea83e2f0fe54581c7efdb
