schemeId,rate,decisionMode,quantMode,quantBits,tracebackMode,dtb,window,slide,organization,snrDb,actualRate,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,normalizedGoodput,firstOutputDelaySymbols,avgDecisionDelaySymbols,p95DecisionDelaySymbols,fullFrameLastDecisionSymbol,avgDecodeTimeUs,p95DecodeTimeUs,inputMemoryBytes,survivorMemoryBytes,pathMetricMemoryBytes,totalMemoryBytes,peakRxBufferSymbols,ACSCount,tracebackOperations,windowTriggerCount,sourceStage,sourceCsv,sourceRowId,sourceHash
R23_SOFT_FLOAT_A_BLOCK_300,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,2.0,0.65359477124183,29834,1382,200,0.0001544099573193,0.0067037608098143,0.0001464814536562,0.0001627675319366,0.0058391966701276,0.0076953433326415,0.6492132282288796,457.0,233.0,435.0,458.0,539.3587685191432,933.4,,,,59776.0,459.0,1168538112.0,9129204.0,0.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-A_BLOCK_300,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_A_BLOCK_300,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,2.5,0.65359477124183,50000,424,79,2.8266666666666668e-05,0.00158,2.570115946218144e-05,3.10882565822513e-05,0.0012680687046281,0.0019685118079705,0.6525620915032679,457.0,233.0,435.0,458.0,530.0771340000052,912.4,,,,59776.0,459.0,1958400000.0,15300000.0,0.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-A_BLOCK_300,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_A_BLOCK_300,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,3.0,0.65359477124183,50000,53,12,3.533333333333333e-06,0.00024,2.7015530444120528e-06,4.6212090016282975e-06,0.0001373003274447,0.0004194860715286,0.653437908496732,457.0,233.0,435.0,458.0,557.2875059999988,989.3,,,,59776.0,459.0,1958400000.0,15300000.0,0.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-A_BLOCK_300,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_A_BLOCK_300,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,3.5,0.65359477124183,50000,8,2,5.333333333333333e-07,4e-05,2.702532928873656e-07,1.0525102897361208e-06,1.0969511301390302e-05,0.0001458476169816,0.6535686274509803,457.0,233.0,435.0,458.0,532.0370220000035,911.0,,,,59776.0,459.0,1958400000.0,15300000.0,0.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-A_BLOCK_300,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_A_BLOCK_300,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,4.0,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,457.0,233.0,435.0,458.0,535.0906240000021,919.1,,,,59776.0,459.0,1958400000.0,15300000.0,0.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-A_BLOCK_300,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_A_BLOCK_300,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,4.5,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,457.0,233.0,435.0,458.0,530.4555100000016,908.8,,,,59776.0,459.0,1958400000.0,15300000.0,0.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-A_BLOCK_300,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_A_BLOCK_300,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,5.0,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,457.0,233.0,435.0,458.0,533.986219999998,909.0,,,,59776.0,459.0,1958400000.0,15300000.0,0.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-A_BLOCK_300,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_A_BLOCK_300,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,5.5,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,457.0,233.0,435.0,458.0,530.3842559999996,905.6,,,,59776.0,459.0,1958400000.0,15300000.0,0.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-A_BLOCK_300,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_A_BLOCK_300,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,6.0,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,457.0,233.0,435.0,458.0,522.8115620000016,886.1,,,,59776.0,459.0,1958400000.0,15300000.0,0.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-A_BLOCK_300,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_A_BLOCK_300,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,6.5,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,457.0,233.0,435.0,458.0,534.7656200000017,921.5,,,,59776.0,459.0,1958400000.0,15300000.0,0.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-A_BLOCK_300,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_A_BLOCK_300,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,7.0,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,457.0,233.0,435.0,458.0,534.7516959999988,921.9,,,,59776.0,459.0,1958400000.0,15300000.0,0.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-A_BLOCK_300,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_A_BLOCK_300,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,7.5,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,457.0,233.0,435.0,458.0,535.4830639999991,912.0,,,,59776.0,459.0,1958400000.0,15300000.0,0.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-A_BLOCK_300,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_A_BLOCK_300,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,8.0,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,457.0,233.0,435.0,458.0,534.0420380000014,918.0,,,,59776.0,459.0,1958400000.0,15300000.0,0.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-A_BLOCK_300,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_A_BLOCK_300,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,8.5,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,457.0,233.0,435.0,458.0,529.6956940000023,912.4,,,,59776.0,459.0,1958400000.0,15300000.0,0.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-A_BLOCK_300,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_A_BLOCK_300,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,9.0,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,457.0,233.0,435.0,458.0,535.8466860000009,921.6,,,,59776.0,459.0,1958400000.0,15300000.0,0.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-A_BLOCK_300,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_A_BLOCK_300,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,9.5,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,457.0,233.0,435.0,458.0,527.7022040000007,897.7999999999998,,,,59776.0,459.0,1958400000.0,15300000.0,0.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-A_BLOCK_300,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_A_BLOCK_300,R23,Soft Float,Float,Float,Full traceback,306,306,300,A_BLOCK_300,10.0,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,457.0,233.0,435.0,458.0,529.3532319999986,897.1,,,,59776.0,459.0,1958400000.0,15300000.0,0.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-A_BLOCK_300,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_B_CONT_50x6,R23,Soft Float,Float,Float,True sliding-window,98,128,25,B_CONT_50x6,-5.0,0.65359477124183,1000,141980,1000,0.4732666666666666,1.0,0.4714803854421641,0.4750536325157302,0.9961732415144448,1.0,0.0,223.0,173.0,256.0,458.0,2068.2413000000006,3633.1,,,,26112.0,272.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_B_CONT_50x6,R23,Soft Float,Float,Float,True sliding-window,98,128,25,B_CONT_50x6,-4.5,0.65359477124183,1000,139369,1000,0.4645633333333333,1.0,0.4627791035584968,0.4663484706198541,0.9961732415144448,1.0,0.0,223.0,173.0,256.0,458.0,1760.2645000000011,2794.0,,,,26112.0,272.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_B_CONT_50x6,R23,Soft Float,Float,Float,True sliding-window,98,128,25,B_CONT_50x6,-4.0,0.65359477124183,1000,135773,1000,0.4525766666666666,1.0,0.4507961569423059,0.4543583908740237,0.9961732415144448,1.0,0.0,223.0,173.0,256.0,458.0,1809.2420000000025,2867.5,,,,26112.0,272.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_B_CONT_50x6,R23,Soft Float,Float,Float,True sliding-window,98,128,25,B_CONT_50x6,-3.5,0.65359477124183,1000,130406,1000,0.4346866666666666,1.0,0.432913650480431,0.4364613554880206,0.9961732415144448,1.0,0.0,223.0,173.0,256.0,458.0,1790.7265000000004,2868.0,,,,26112.0,272.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_B_CONT_50x6,R23,Soft Float,Float,Float,True sliding-window,98,128,25,B_CONT_50x6,-3.0,0.65359477124183,1000,121599,1000,0.40533,1.0,0.4035743925896409,0.4070880318520248,0.9961732415144448,1.0,0.0,223.0,173.0,256.0,458.0,1769.5186999999985,2735.8,,,,26112.0,272.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_B_CONT_50x6,R23,Soft Float,Float,Float,True sliding-window,98,128,25,B_CONT_50x6,-2.5,0.65359477124183,1000,109581,1000,0.3652699999999999,1.0,0.3635487206606813,0.36699472969345,0.9961732415144448,1.0,0.0,223.0,173.0,256.0,458.0,1837.6613999999995,2974.7,,,,26112.0,272.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_B_CONT_50x6,R23,Soft Float,Float,Float,True sliding-window,98,128,25,B_CONT_50x6,-2.0,0.65359477124183,1000,91342,1000,0.3044733333333333,1.0,0.3028291285632592,0.306122545423545,0.9961732415144448,1.0,0.0,223.0,173.0,256.0,458.0,1842.3328,3042.1,,,,26112.0,272.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_B_CONT_50x6,R23,Soft Float,Float,Float,True sliding-window,98,128,25,B_CONT_50x6,-1.5,0.65359477124183,1000,68210,994,0.2273666666666666,0.994,0.2258703485783236,0.2288699667304273,0.9869718317581478,0.9972473308581236,0.0039215686274509,223.0,173.0,256.0,458.0,1835.485700000001,3077.7,,,,26112.0,272.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_B_CONT_50x6,R23,Soft Float,Float,Float,True sliding-window,98,128,25,B_CONT_50x6,-1.0,0.65359477124183,1000,44683,940,0.1489433333333333,0.94,0.1476738058261788,0.1502218511902258,0.9235289252086432,0.953103527324068,0.0392156862745098,223.0,173.0,256.0,458.0,1904.3565000000008,3182.4,,,,26112.0,272.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_B_CONT_50x6,R23,Soft Float,Float,Float,True sliding-window,98,128,25,B_CONT_50x6,-0.5,0.65359477124183,1000,23338,762,0.0777933333333333,0.762,0.076840273122595,0.078757206002445,0.7346343310291412,0.787360447524428,0.1555555555555555,223.0,173.0,256.0,458.0,1812.487199999999,2777.4,,,,26112.0,272.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_B_CONT_50x6,R23,Soft Float,Float,Float,True sliding-window,98,128,25,B_CONT_50x6,0.0,0.65359477124183,1000,9834,479,0.0327799999999999,0.4789999999999999,0.032148789701058,0.0334231755216636,0.4481771504618108,0.5099835733945823,0.3405228758169934,223.0,173.0,256.0,458.0,1833.0904000000007,2776.4,,,,26112.0,272.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_B_CONT_50x6,R23,Soft Float,Float,Float,True sliding-window,98,128,25,B_CONT_50x6,0.5,0.65359477124183,1000,3248,230,0.0108266666666666,0.23,0.0104625650036341,0.0112032957640616,0.2049796937202305,0.2570867558619692,0.5032679738562091,223.0,173.0,256.0,458.0,1798.130600000001,2751.2,,,,26112.0,272.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_B_CONT_50x6,R23,Soft Float,Float,Float,True sliding-window,98,128,25,B_CONT_50x6,1.0,0.65359477124183,2268,2137,202,0.0031407995296884,0.0890652557319223,0.0030106210335401,0.0032765884120279,0.0780268168947869,0.1014933944461942,0.5953821857961292,223.0,173.0,256.0,458.0,1943.480335097004,3254.8,,,,26112.0,272.0,326587464.0,2472120.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_B_CONT_50x6,R23,Soft Float,Float,Float,True sliding-window,98,128,25,B_CONT_50x6,1.5,0.65359477124183,7121,1610,200,0.0007536394701118,0.0280859429855357,0.0007177273689311,0.0007913470409239,0.0244955975577115,0.0321851666606599,0.6352379457610877,223.0,173.0,256.0,458.0,1862.6778823198963,2865.3,,,,26112.0,272.0,1025409758.0,7761890.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_B_CONT_50x6,R23,Soft Float,Float,Float,True sliding-window,98,128,25,B_CONT_50x6,2.0,0.65359477124183,29834,1382,200,0.0001544099573193,0.0067037608098143,0.0001464814536562,0.0001627675319366,0.0058391966701276,0.0076953433326415,0.6492132282288796,223.0,173.0,256.0,458.0,1853.3823590534464,2763.1,,,,26112.0,272.0,4296036332.0,32519060.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_B_CONT_50x6,R23,Soft Float,Float,Float,True sliding-window,98,128,25,B_CONT_50x6,2.5,0.65359477124183,50000,424,79,2.8266666666666668e-05,0.00158,2.570115946218144e-05,3.10882565822513e-05,0.0012680687046281,0.0019685118079705,0.6525620915032679,223.0,173.0,256.0,458.0,1820.1105939999984,2699.1,,,,26112.0,272.0,7199900000.0,54500000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_B_CONT_50x6,R23,Soft Float,Float,Float,True sliding-window,98,128,25,B_CONT_50x6,3.0,0.65359477124183,50000,53,12,3.533333333333333e-06,0.00024,2.7015530444120528e-06,4.6212090016282975e-06,0.0001373003274447,0.0004194860715286,0.653437908496732,223.0,173.0,256.0,458.0,1921.6016359999967,2967.1,,,,26112.0,272.0,7199900000.0,54500000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_B_CONT_50x6,R23,Soft Float,Float,Float,True sliding-window,98,128,25,B_CONT_50x6,3.5,0.65359477124183,50000,8,2,5.333333333333333e-07,4e-05,2.702532928873656e-07,1.0525102897361208e-06,1.0969511301390302e-05,0.0001458476169816,0.6535686274509803,223.0,173.0,256.0,458.0,1833.3442939999973,2708.6,,,,26112.0,272.0,7199900000.0,54500000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_B_CONT_50x6,R23,Soft Float,Float,Float,True sliding-window,98,128,25,B_CONT_50x6,4.0,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,223.0,173.0,256.0,458.0,1832.7499400000145,2714.0,,,,26112.0,272.0,7199900000.0,54500000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_B_CONT_50x6,R23,Soft Float,Float,Float,True sliding-window,98,128,25,B_CONT_50x6,4.5,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,223.0,173.0,256.0,458.0,1828.871793999995,2717.9,,,,26112.0,272.0,7199900000.0,54500000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_B_CONT_50x6,R23,Soft Float,Float,Float,True sliding-window,98,128,25,B_CONT_50x6,5.0,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,223.0,173.0,256.0,458.0,1822.585330000006,2675.4,,,,26112.0,272.0,7199900000.0,54500000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_B_CONT_50x6,R23,Soft Float,Float,Float,True sliding-window,98,128,25,B_CONT_50x6,5.5,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,223.0,173.0,256.0,458.0,1818.190071999991,2686.0,,,,26112.0,272.0,7199900000.0,54500000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_B_CONT_50x6,R23,Soft Float,Float,Float,True sliding-window,98,128,25,B_CONT_50x6,6.0,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,223.0,173.0,256.0,458.0,1796.0105379999948,2600.9,,,,26112.0,272.0,7199900000.0,54500000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_B_CONT_50x6,R23,Soft Float,Float,Float,True sliding-window,98,128,25,B_CONT_50x6,6.5,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,223.0,173.0,256.0,458.0,1833.2831880000056,2694.8,,,,26112.0,272.0,7199900000.0,54500000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_B_CONT_50x6,R23,Soft Float,Float,Float,True sliding-window,98,128,25,B_CONT_50x6,7.0,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,223.0,173.0,256.0,458.0,1827.3699000000104,2701.5,,,,26112.0,272.0,7199900000.0,54500000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
